Symbol Name, Object File, Library Archive, Matching
DSPCheckMailToDSP,dsp.o,dsp.a,true
DSPCheckMailFromDSP,dsp.o,dsp.a,true
DSPReadMailFromDSP,dsp.o,dsp.a,true
DSPSendMailToDSP,dsp.o,dsp.a,true
DSPAssertInt,dsp.o,dsp.a,true
DSPInit,dsp.o,dsp.a,true
__DSP_debug_printf,dsp_debug.o,dsp.a,true
__DSP_exec_task,dsp_task.o,dsp.a,true
__DSP_boot_task,dsp_task.o,dsp.a,true
__DSP_remove_task,dsp_task.o,dsp.a,true
