Symbol Name, Object File, Library Archive, Matching
ESP_InitLib,esp.o,esp.a,true
ESP_CloseLib,esp.o,esp.a,true
ESP_LaunchTitle,esp.o,esp.a,true
ESP_GetTicketViews,esp.o,esp.a,true
ESP_DiGetTicketView,esp.o,esp.a,true
ESP_DiGetTmd,esp.o,esp.a,true
ESP_GetTmdView,esp.o,esp.a,true
ESP_GetDataDir,esp.o,esp.a,true
ESP_GetTitleId,esp.o,esp.a,true
ESP_GetConsumption,esp.o,esp.a,true
